3176	3176
4301	4301
1504	1504
3245	3245
5982	5982
4968	4968
3259	3259
8348	8348
6800	6800
11443	11443
3278	3278
3284	3284
12974	12974
13473	13473
13914	13914
8394	8394
3333	3333
12148	12148
13847	13847
8407	8407
11076	11076
8415	8415
8420	8420
14721	14721
11203	11203
8433	8433
14296	14296
8449	8449
12084	12084
3390	3390
8472	8472
13795	13795
1546	1546
11901	11901
11307	11307
8493	8493
11986	11986
9353	9353
8495	8495
12707	12707
4134	4134
8521	8521
6831	6831
10726	10726
3482	3482
12940	12940
8559	8559
3527	3527
3541	3541
10842	10842
3550	3550
1382	1382
12799	12799
8639	8639
2091	2091
3573	3573
14305	14305
8659	8659
3597	3597
8664	8664
3602	3602
10637	10637
14865	14865
11517	11517
8703	8703
12808	12808
13242	13242
5165	5165
3668	3668
3671	3671
10852	10852
11576	11576
7709	7709
3690	3690
6870	6870
8750	8750
14016	14016
2529	2529
14011	14011
3738	3738
635	635
11895	11895
1611	1611
3760	3760
1618	1618
8564	8564
3794	3794
10604	10604
8846	8846
8848	8848
12154	12154
5188	5188
12861	12861
10509	10509
8866	8866
12473	12473
8869	8869
12448	12448
8875	8875
13089	13089
8907	8907
6067	6067
3885	3885
13215	13215
12463	12463
11814	11814
10822	10822
14253	14253
5206	5206
11601	11601
14433	14433
3930	3930
9446	9446
3956	3956
3972	3972
13713	13713
12846	12846
11085	11085
9024	9024
11005	11005
11336	11336
9038	9038
3532	3532
4003	4003
3535	3535
13675	13675
4013	4013
4015	4015
4022	4022
5220	5220
693	693
4032	4032
6682	6682
4045	4045
14683	14683
14293	14293
9093	9093
9094	9094
11997	11997
7758	7758
4067	4067
9467	9467
9113	9113
9114	9114
12149	12149
14622	14622
4104	4104
13929	13929
4117	4117
6928	6928
9148	9148
12091	12091
10525	10525
9167	9167
9175	9175
9180	9180
13920	13920
4169	4169
4173	4173
14129	14129
9211	9211
9212	9212
4177	4177
9213	9213
4185	4185
4201	4201
9224	9224
9228	9228
4205	4205
6129	6129
9239	9239
9246	9246
9264	9264
4237	4237
9271	9271
9274	9274
4254	4254
4284	4284
13709	13709
12638	12638
9336	9336
13083	13083
4322	4322
9363	9363
11764	11764
9373	9373
9375	9375
9384	9384
4355	4355
9403	9403
10960	10960
9422	9422
10891	10891
4391	4391
9451	9451
7812	7812
11691	11691
9468	9468
6167	6167
14598	14598
1742	1742
9934	9934
4476	4476
11575	11575
4491	4491
4502	4502
786	786
9546	9546
9553	9553
14949	14949
13567	13567
11566	11566
4549	4549
9592	9592
4558	4558
8707	8707
11780	11780
4587	4587
13889	13889
9648	9648
4606	4606
11212	11212
11381	11381
4637	4637
12431	12431
9696	9696
9697	9697
4655	4655
13975	13975
4693	4693
13867	13867
4710	4710
4714	4714
4715	4715
4722	4722
12329	12329
3720	3720
12122	12122
11724	11724
9771	9771
12129	12129
4742	4742
13708	13708
14925	14925
13502	13502
13135	13135
12357	12357
12907	12907
4820	4820
5855	5855
13693	13693
11712	11712
9872	9872
4190	4190
3713	3713
9907	9907
4885	4885
9919	9919
9487	9487
9938	9938
9941	9941
4931	4931
11913	11913
4940	4940
12082	12082
9983	9983
10618	10618
9986	9986
1889	1889
10018	10018
7859	7859
7907	7907
13197	13197
12361	12361
14758	14758
3478	3478
10055	10055
8790	8790
14364	14364
10072	10072
14335	14335
7220	7220
12985	12985
5036	5036
10110	10110
10436	10436
10125	10125
11935	11935
5078	5078
12362	12362
14184	14184
10172	10172
5106	5106
5112	5112
5123	5123
10192	10192
176	176
10195	10195
10197	10197
5150	5150
10223	10223
12546	12546
5179	5179
10238	10238
5192	5192
11526	11526
10252	10252
5210	5210
10275	10275
10280	10280
10282	10282
10284	10284
10292	10292
5236	5236
9676	9676
10308	10308
10310	10310
5262	5262
5268	5268
12294	12294
5281	5281
5309	5309
14623	14623
11092	11092
14477	14477
13587	13587
5349	5349
10398	10398
1762	1762
10425	10425
7981	7981
5420	5420
5423	5423
10467	10467
2844	2844
10472	10472
5456	5456
5464	5464
9708	9708
10494	10494
13086	13086
5498	5498
5499	5499
10905	10905
13379	13379
6337	6337
5535	5535
5545	5545
62	62
1107	1107
9861	9861
5569	5569
84	84
5586	5586
95	95
4678	4678
12803	12803
5011	5011
5601	5601
13005	13005
5510	5510
5606	5606
10782	10782
122	122
5613	5613
23	23
5634	5634
5635	5635
5647	5647
161	161
171	171
5658	5658
174	174
5666	5666
14126	14126
11339	11339
13691	13691
12623	12623
6183	6183
5701	5701
232	232
14567	14567
5715	5715
243	243
246	246
14389	14389
5726	5726
9006	9006
5730	5730
261	261
2901	2901
5739	5739
13579	13579
6375	6375
10893	10893
14924	14924
11393	11393
13356	13356
357	357
360	360
368	368
5823	5823
5825	5825
5831	5831
14613	14613
11304	11304
422	422
11445	11445
5869	5869
4610	4610
13061	13061
442	442
14281	14281
6384	6384
14954	14954
5902	5902
463	463
11917	11917
5942	5942
5943	5943
517	517
11820	11820
13353	13353
11852	11852
532	532
5951	5951
5862	5862
3886	3886
5663	5663
14013	14013
5965	5965
544	544
10671	10671
13393	13393
13603	13603
586	586
9510	9510
591	591
6037	6037
10527	10527
6041	6041
614	614
617	617
642	642
651	651
11573	11573
11837	11837
663	663
14528	14528
12419	12419
14381	14381
11811	11811
6084	6084
683	683
684	684
6088	6088
2623	2623
14496	14496
8310	8310
6139	6139
3057	3057
13141	13141
14968	14968
6147	6147
14836	14836
6178	6178
792	792
800	800
2993	2993
6191	6191
6193	6193
6194	6194
817	817
821	821
10866	10866
6210	6210
826	826
11624	11624
858	858
885	885
12331	12331
906	906
909	909
12180	12180
6287	6287
6289	6289
6478	6478
954	954
6481	6481
11534	11534
9011	9011
9381	9381
6335	6335
6345	6345
12600	12600
6357	6357
1020	1020
1030	1030
6377	6377
6380	6380
6383	6383
4805	4805
166	166
4807	4807
1046	1046
1064	1064
14780	14780
10751	10751
1079	1079
6439	6439
11202	11202
6454	6454
6455	6455
14736	14736
6460	6460
8152	8152
6469	6469
14466	14466
6501	6501
11217	11217
13830	13830
7335	7335
6522	6522
6534	6534
11886	11886
1204	1204
1230	1230
6564	6564
12968	12968
1245	1245
6579	6579
14509	14509
4854	4854
1282	1282
11616	11616
1300	1300
6634	6634
6655	6655
1196	1196
1352	1352
1356	1356
1373	1373
1377	1377
10632	10632
13072	13072
14001	14001
12316	12316
1394	1394
1416	1416
1427	1427
5709	5709
1432	1432
1436	1436
12732	12732
10844	10844
11783	11783
11198	11198
6738	6738
11278	11278
10510	10510
12598	12598
14237	14237
14004	14004
1484	1484
13763	13763
14719	14719
6785	6785
12527	12527
10679	10679
6803	6803
6810	6810
1224	1224
1539	1539
12713	12713
10853	10853
11883	11883
6330	6330
13075	13075
2442	2442
4069	4069
14494	14494
1596	1596
6877	6877
6878	6878
1628	1628
13448	13448
14599	14599
1645	1645
6906	6906
6910	6910
11442	11442
7402	7402
6922	6922
1675	1675
6925	6925
6926	6926
14441	14441
6932	6932
9112	9112
1697	1697
1702	1702
9497	9497
3158	3158
6969	6969
10784	10784
6972	6972
6978	6978
11067	11067
5751	5751
7014	7014
14658	14658
299	299
13886	13886
7054	7054
7055	7055
14728	14728
7071	7071
1831	1831
7082	7082
14874	14874
13404	13404
12389	12389
9126	9126
1866	1866
12807	12807
1876	1876
7123	7123
7198	7198
11057	11057
1513	1513
1933	1933
7173	7173
1951	1951
1954	1954
7202	7202
13865	13865
1999	1999
12726	12726
7258	7258
13016	13016
7275	7275
14583	14583
2074	2074
2077	2077
7295	7295
2085	2085
13290	13290
8886	8886
2106	2106
2113	2113
2116	2116
7334	7334
7342	7342
13789	13789
2133	2133
2135	2135
375	375
11187	11187
7371	7371
2166	2166
3240	3240
14558	14558
5824	5824
2182	2182
5492	5492
4967	4967
8448	8448
2222	2222
2225	2225
2250	2250
7435	7435
12440	12440
2256	2256
10569	10569
7459	7459
2282	2282
10705	10705
8350	8350
7479	7479
2313	2313
2305	2305
11280	11280
11705	11705
7510	7510
12222	12222
2334	2334
7523	7523
2354	2354
2355	2355
2363	2363
7553	7553
11008	11008
7559	7559
2372	2372
14665	14665
2376	2376
14870	14870
2418	2418
2421	2421
14438	14438
7503	7503
13714	13714
2432	2432
7626	7626
7638	7638
2453	2453
7641	7641
2471	2471
7660	7660
7667	7667
1390	1390
7680	7680
2359	2359
2515	2515
11744	11744
968	968
7698	7698
7700	7700
12646	12646
10830	10830
7708	7708
7938	7938
5789	5789
6691	6691
2535	2535
2543	2543
2554	2554
14985	14985
7733	7733
7735	7735
7737	7737
2567	2567
9243	9243
7744	7744
13926	13926
666	666
11632	11632
14578	14578
2617	2617
2619	2619
12678	12678
2356	2356
11504	11504
10882	10882
2634	2634
2652	2652
7824	7824
13017	13017
13297	13297
7833	7833
11348	11348
7847	7847
12666	12666
13090	13090
2714	2714
11342	11342
7874	7874
4236	4236
12784	12784
2744	2744
1858	1858
7903	7903
7905	7905
14817	14817
13959	13959
14965	14965
7939	7939
2795	2795
8422	8422
2821	2821
14343	14343
5934	5934
13363	13363
7979	7979
2388	2388
13879	13879
10801	10801
14929	14929
10911	10911
2868	2868
8009	8009
2876	2876
2887	2887
13850	13850
2892	2892
2904	2904
2870	2870
11325	11325
8040	8040
2919	2919
8045	8045
14183	14183
5065	5065
8085	8085
2997	2997
2998	2998
3380	3380
6767	6767
14596	14596
3026	3026
8136	8136
8137	8137
8142	8142
8144	8144
8147	8147
3047	3047
10587	10587
8151	8151
8156	8156
3064	3064
11213	11213
7609	7609
10719	10719
8175	8175
3083	3083
8177	8177
8182	8182
3099	3099
6780	6780
3110	3110
1671	1671
3126	3126
8225	8225
3141	3141
3143	3143
8259	8259
8262	8262
3169	3169
8280	8280
8282	8282
553	553
8299	8299
3214	3214
8307	8307
8308	8308
8319	8319
8323	8323
12723	12723
11127	11127
8339	8339
1518	1518
3272	3272
5991	5991
8357	8357
3307	3307
13948	13948
11471	11471
14516	14516
8405	8405
10746	10746
8416	8416
12241	12241
8432	8432
14506	14506
12392	12392
8446	8446
3371	3371
6005	6005
3382	3382
14388	14388
14285	14285
8471	8471
3410	3410
3417	3417
3419	3419
8491	8491
3430	3430
12777	12777
12355	12355
14621	14621
3436	3436
8506	8506
12565	12565
3461	3461
8549	8549
3498	3498
8572	8572
12864	12864
3525	3525
8604	8604
3536	3536
3546	3546
6844	6844
11412	11412
3568	3568
3574	3574
3576	3576
10463	10463
3585	3585
3588	3588
6858	6858
9411	9411
3474	3474
3645	3645
8706	8706
3657	3657
8718	8718
8723	8723
3675	3675
3683	3683
8743	8743
14440	14440
3710	3710
12032	12032
12993	12993
3740	3740
8767	8767
12090	12090
3425	3425
3749	3749
3773	3773
3778	3778
3793	3793
8818	8818
14359	14359
2540	2540
3796	3796
8833	8833
3503	3503
3814	3814
14970	14970
3821	3821
8852	8852
2550	2550
5810	5810
8906	8906
7730	7730
8915	8915
10364	10364
8936	8936
12162	12162
3914	3914
3915	3915
10520	10520
14983	14983
13455	13455
8961	8961
8964	8964
3927	3927
3931	3931
8973	8973
7182	7182
8990	8990
8991	8991
3963	3963
8992	8992
3964	3964
3688	3688
9012	9012
3983	3983
14238	14238
3987	3987
13608	13608
9032	9032
9036	9036
9039	9039
9044	9044
9063	9063
9071	9071
4041	4041
4047	4047
4054	4054
9085	9085
12229	12229
9095	9095
3697	3697
4070	4070
9100	9100
11384	11384
1964	1964
4091	4091
9129	9129
9136	9136
9145	9145
13445	13445
9152	9152
9155	9155
14378	14378
9156	9156
9163	9163
3561	3561
2603	2603
9171	9171
4142	4142
9181	9181
13706	13706
9189	9189
9196	9196
4183	4183
9215	9215
9218	9218
4196	4196
6109	6109
13130	13130
4211	4211
10924	10924
9251	9251
11782	11782
9259	9259
9260	9260
4232	4232
4233	4233
12867	12867
4252	4252
4255	4255
9290	9290
14747	14747
14120	14120
4287	4287
12593	12593
9020	9020
8667	8667
4297	4297
9332	9332
7793	7793
2805	2805
14589	14589
11629	11629
4318	4318
4319	4319
13388	13388
14770	14770
9362	9362
4339	4339
9370	9370
14894	14894
14936	14936
9385	9385
4360	4360
9399	9399
11115	11115
12952	12952
4389	4389
9437	9437
14471	14471
4407	4407
4416	4416
9457	9457
9462	9462
4431	4431
4434	4434
12581	12581
13462	13462
12880	12880
4446	4446
13430	13430
9483	9483
9492	9492
10970	10970
4127	4127
11240	11240
13214	13214
13108	13108
11656	11656
9543	9543
9554	9554
10648	10648
9560	9560
12060	12060
5711	5711
5271	5271
825	825
14962	14962
9621	9621
13107	13107
10356	10356
13978	13978
9666	9666
9670	9670
4619	4619
10765	10765
2487	2487
1781	1781
4657	4657
4659	4659
7968	7968
14785	14785
4677	4677
4686	4686
13956	13956
12291	12291
13282	13282
4700	4700
4707	4707
14687	14687
2861	2861
4729	4729
1154	1154
9776	9776
4745	4745
14443	14443
12868	12868
9778	9778
4648	4648
8740	8740
9789	9789
2712	2712
10920	10920
14960	14960
14884	14884
9830	9830
7873	7873
8747	8747
4831	4831
14210	14210
4856	4856
4857	4857
14835	14835
10669	10669
12737	12737
5363	5363
2728	2728
9896	9896
3786	3786
9905	9905
11685	11685
4880	4880
13542	13542
12625	12625
9928	9928
13923	13923
4905	4905
10408	10408
4918	4918
9945	9945
9955	9955
11505	11505
9982	9982
4952	4952
10001	10001
4961	4961
7087	7087
10011	10011
10019	10019
10020	10020
14228	14228
10034	10034
574	574
10041	10041
4995	4995
10053	10053
7909	7909
13069	13069
4591	4591
5012	5012
12870	12870
7098	7098
12725	12725
4006	4006
2769	2769
13578	13578
10112	10112
10139	10139
5087	5087
8101	8101
6271	6271
5118	5118
5121	5121
2784	2784
10189	10189
5129	5129
10594	10594
5145	5145
920	920
10217	10217
10218	10218
5160	5160
12817	12817
13326	13326
4959	4959
7124	7124
10257	10257
10261	10261
5209	5209
10265	10265
5215	5215
5221	5221
10287	10287
5230	5230
14385	14385
10302	10302
10303	10303
10306	10306
9538	9538
13995	13995
581	581
10334	10334
5300	5300
10341	10341
13008	13008
14837	14837
10345	10345
10348	10348
5320	5320
10354	10354
14792	14792
13011	13011
13302	13302
10383	10383
2525	2525
10482	10482
5366	5366
10392	10392
10400	10400
6316	6316
5386	5386
12549	12549
13486	13486
10777	10777
5404	5404
13656	13656
10449	10449
5435	5435
12818	12818
13259	13259
14118	14118
13110	13110
10488	10488
5471	5471
12642	12642
2241	2241
12409	12409
5509	5509
5518	5518
28	28
30	30
14977	14977
5533	5533
41	41
43	43
11755	11755
14772	14772
58	58
4674	4674
7174	7174
14608	14608
13715	13715
10579	10579
5561	5561
79	79
88	88
11271	11271
94	94
103	103
109	109
13176	13176
5604	5604
11948	11948
12584	12584
121	121
125	125
13776	13776
12231	12231
5638	5638
5643	5643
147	147
11614	11614
150	150
5653	5653
167	167
13339	13339
170	170
5673	5673
186	186
5675	5675
199	199
11908	11908
5691	5691
221	221
11889	11889
13079	13079
5717	5717
5722	5722
5727	5727
10272	10272
13749	13749
11025	11025
5752	5752
5756	5756
304	304
305	305
3684	3684
5762	5762
14798	14798
11627	11627
5769	5769
3890	3890
11177	11177
12850	12850
5548	5548
5812	5812
12548	12548
8039	8039
370	370
5816	5816
5828	5828
390	390
5841	5841
11291	11291
1045	1045
11859	11859
3899	3899
9758	9758
14714	14714
435	435
5881	5881
443	443
74	74
5891	5891
13718	13718
460	460
12187	12187
472	472
478	478
485	485
5925	5925
10657	10657
512	512
7228	7228
12446	12446
12946	12946
539	539
10764	10764
12962	12962
6418	6418
5974	5974
552	552
555	555
14112	14112
11142	11142
579	579
14163	14163
6003	6003
6004	6004
12530	12530
11915	11915
592	592
14072	14072
596	596
14529	14529
6026	6026
6030	6030
3335	3335
11496	11496
6044	6044
6914	6914
12532	12532
10156	10156
12191	12191
10523	10523
13004	13004
7257	7257
687	687
689	689
6091	6091
2039	2039
13236	13236
695	695
6100	6100
8972	8972
705	705
6116	6116
6121	6121
6124	6124
6125	6125
733	733
508	508
6126	6126
14300	14300
6133	6133
2847	2847
744	744
12683	12683
8983	8983
751	751
760	760
11752	11752
5585	5585
11907	11907
801	801
6184	6184
6198	6198
812	812
13468	13468
6204	6204
11147	11147
2068	2068
6221	6221
4701	4701
6240	6240
14913	14913
872	872
875	875
11279	11279
14405	14405
14632	14632
10884	10884
926	926
12863	12863
9002	9002
940	940
9823	9823
6297	6297
13271	13271
11823	11823
959	959
13188	13188
6324	6324
10980	10980
984	984
6346	6346
998	998
6348	6348
10951	10951
1008	1008
6367	6367
10442	10442
1024	1024
6372	6372
6376	6376
1032	1032
6381	6381
6391	6391
1043	1043
6396	6396
6400	6400
1051	1051
6489	6489
12342	12342
6405	6405
6406	6406
1072	1072
1075	1075
13413	13413
6432	6432
14701	14701
6440	6440
13213	13213
14826	14826
1095	1095
8148	8148
11470	11470
9845	9845
14552	14552
13950	13950
14761	14761
10529	10529
1117	1117
6473	6473
1133	1133
1147	1147
1159	1159
8036	8036
6509	6509
6512	6512
3630	3630
1182	1182
4837	4837
10609	10609
11261	11261
6536	6536
11481	11481
13842	13842
1214	1214
12462	12462
4847	4847
6578	6578
5132	5132
13673	13673
6574	6574
1249	1249
12632	12632
4023	4023
10501	10501
1283	1283
11661	11661
6620	6620
11017	11017
6638	6638
1326	1326
6649	6649
6651	6651
1364	1364
1384	1384
1387	1387
13096	13096
9890	9890
1409	1409
1413	1413
11051	11051
6703	6703
11188	11188
9414	9414
1429	1429
11013	11013
10978	10978
10570	10570
6716	6716
14251	14251
6726	6726
1451	1451
14586	14586
12906	12906
238	238
11962	11962
1475	1475
14501	14501
1478	1478
14727	14727
1505	1505
6796	6796
1509	1509
2175	2175
1519	1519
12196	12196
10981	10981
1533	1533
6816	6816
12488	12488
1551	1551
13403	13403
6824	6824
12037	12037
7390	7390
6835	6835
1575	1575
1597	1597
11082	11082
1623	1623
6886	6886
10838	10838
1626	1626
6899	6899
6904	6904
6917	6917
999	999
1686	1686
6938	6938
6939	6939
279	279
14182	14182
1703	1703
1704	1704
6952	6952
1714	1714
6979	6979
11146	11146
1751	1751
6989	6989
13216	13216
12934	12934
13310	13310
7011	7011
7028	7028
7040	7040
7042	7042
1805	1805
7062	7062
1808	1808
1271	1271
14039	14039
1822	1822
7420	7420
1834	1834
13387	13387
7109	7109
7115	7115
6544	6544
1885	1885
14372	14372
7140	7140
7157	7157
14691	14691
10809	10809
7184	7184
1981	1981
1985	1985
3213	3213
7211	7211
12733	12733
1995	1995
13780	13780
2002	2002
13410	13410
7222	7222
2011	2011
7231	7231
13692	13692
373	373
7236	7236
13652	13652
7246	7246
2051	2051
7270	7270
2052	2052
14940	14940
14086	14086
2088	2088
361	361
13904	13904
3237	3237
3238	3238
2142	2142
2143	2143
7352	7352
7360	7360
7364	7364
7379	7379
10846	10846
4151	4151
2177	2177
14572	14572
2188	2188
5107	5107
13220	13220
7400	7400
11399	11399
9183	9183
386	386
13373	13373
2208	2208
2209	2209
4161	4161
12925	12925
2249	2249
1212	1212
2253	2253
2255	2255
7458	7458
2274	2274
2275	2275
7460	7460
2283	2283
7473	7473
11167	11167
8027	8027
5847	5847
2316	2316
7509	7509
12908	12908
7513	7513
7530	7530
7531	7531
14076	14076
2364	2364
7551	7551
7555	7555
12269	12269
11072	11072
7564	7564
2393	2393
12204	12204
3279	3279
7589	7589
2411	2411
12764	12764
7610	7610
7617	7617
2434	2434
7625	7625
2451	2451
2454	2454
7640	7640
2460	2460
2464	2464
2481	2481
7668	7668
2488	2488
14059	14059
2497	2497
1493	1493
7687	7687
2511	2511
2522	2522
7714	7714
12038	12038
2538	2538
2539	2539
2541	2541
3894	3894
11196	11196
7742	7742
7743	7743
13143	13143
7762	7762
2593	2593
2597	2597
2601	2601
7776	7776
2605	2605
7782	7782
11052	11052
461	461
2632	2632
2637	2637
2663	2663
7834	7834
1428	1428
9262	9262
10547	10547
7852	7852
2703	2703
13735	13735
7866	7866
7867	7867
2708	2708
7892	7892
7895	7895
9991	9991
13595	13595
2751	2751
7908	7908
13594	13594
10175	10175
7926	7926
11649	11649
7930	7930
3085	3085
2788	2788
6724	6724
2797	2797
2800	2800
2801	2801
2803	2803
2806	2806
7960	7960
2816	2816
7975	7975
13480	13480
2842	2842
2850	2850
7572	7572
2394	2394
2864	2864
13812	13812
2400	2400
2884	2884
12755	12755
2885	2885
8023	8023
8025	8025
2902	2902
11449	11449
11982	11982
8043	8043
2921	2921
2927	2927
14612	14612
8052	8052
2934	2934
2948	2948
14472	14472
8081	8081
12521	12521
14332	14332
2977	2977
5069	5069
12464	12464
3005	3005
8114	8114
8125	8125
3019	3019
8133	8133
11409	11409
14014	14014
11351	11351
3061	3061
11817	11817
3073	3073
10985	10985
3095	3095
13785	13785
8187	8187
3098	3098
5303	5303
8224	8224
8628	8628
5970	5970
1644	1644
8244	8244
14831	14831
14239	14239
14841	14841
8278	8278
13592	13592
8285	8285
8305	8305
12504	12504
8316	8316
12575	12575
8361	8361
10786	10786
8375	8375
3322	3322
10885	10885
12688	12688
1529	1529
3327	3327
3328	3328
3334	3334
8401	8401
3342	3342
8413	8413
3349	3349
3351	3351
8423	8423
8426	8426
8428	8428
2473	2473
4326	4326
8439	8439
8441	8441
14483	14483
8445	8445
6817	6817
13311	13311
10182	10182
3400	3400
12401	12401
8500	8500
12272	12272
10766	10766
3453	3453
8514	8514
8523	8523
3466	3466
12714	12714
12929	12929
13498	13498
3495	3495
3507	3507
8580	8580
3510	3510
3512	3512
3517	3517
13571	13571
8594	8594
8595	8595
8601	8601
8603	8603
2508	2508
8616	8616
12935	12935
10871	10871
8625	8625
12685	12685
3582	3582
12477	12477
14718	14718
3610	3610
8683	8683
12283	12283
10622	10622
10554	10554
8725	8725
3666	3666
11983	11983
12652	12652
3682	3682
3699	3699
3700	3700
11571	11571
12471	12471
3716	3716
632	632
11688	11688
8760	8760
7712	7712
11515	11515
13074	13074
11138	11138
10858	10858
8792	8792
3770	3770
8809	8809
10811	10811
8824	8824
8836	8836
8838	8838
3836	3836
8872	8872
1495	1495
8885	8885
11736	11736
8914	8914
11797	11797
3904	3904
14131	14131
13833	13833
1646	1646
3936	3936
6078	6078
13645	13645
3970	3970
12384	12384
3971	3971
9016	9016
9023	9023
14133	14133
2578	2578
9030	9030
9034	9034
7748	7748
14722	14722
12805	12805
11215	11215
11077	11077
4027	4027
14299	14299
9079	9079
9086	9086
4058	4058
9090	9090
9092	9092
11509	11509
4071	4071
6102	6102
11592	11592
13402	13402
4076	4076
14855	14855
10721	10721
12570	12570
11282	11282
9123	9123
9128	9128
10530	10530
8909	8909
13717	13717
10658	10658
14755	14755
4154	4154
4162	4162
4163	4163
9202	9202
9205	9205
9208	9208
14609	14609
9223	9223
11029	11029
11295	11295
9248	9248
1861	1861
738	738
4224	4224
11498	11498
9254	9254
13398	13398
9268	9268
4234	4234
9275	9275
9289	9289
9297	9297
9299	9299
9307	9307
14766	14766
4471	4471
4298	4298
9333	9333
9334	9334
13547	13547
7795	7795
9343	9343
4315	4315
14630	14630
10901	10901
9517	9517
4334	4334
6166	6166
4338	4338
13441	13441
4341	4341
757	757
4359	4359
14197	14197
12545	12545
13024	13024
8666	8666
9404	9404
10877	10877
14264	14264
2745	2745
13116	13116
14282	14282
13810	13810
9429	9429
4384	4384
2640	2640
11902	11902
12679	12679
9443	9443
9445	9445
14627	14627
4409	4409
910	910
12661	12661
14749	14749
10024	10024
8674	8674
9530	9530
9466	9466
9532	9532
4435	4435
13331	13331
4449	4449
9477	9477
12093	12093
1747	1747
14292	14292
4462	4462
12171	12171
10979	10979
6334	6334
4482	4482
9522	9522
9525	9525
4492	4492
12724	12724
11358	11358
4515	4515
1758	1758
11050	11050
9564	9564
13991	13991
4531	4531
9566	9566
4532	4532
9570	9570
4537	4537
9578	9578
11850	11850
9588	9588
13280	13280
2673	2673
9602	9602
9604	9604
10925	10925
12869	12869
13172	13172
4586	4586
4589	4589
4596	4596
12836	12836
9645	9645
12007	12007
6868	6868
4617	4617
9677	9677
9685	9685
11410	11410
14969	14969
4643	4643
14823	14823
11651	11651
14964	14964
11448	11448
10370	10370
12702	12702
9678	9678
9731	9731
4695	4695
14539	14539
814	814
14035	14035
4724	4724
12263	12263
9765	9765
5347	5347
11153	11153
4744	4744
11229	11229
14060	14060
9781	9781
9785	9785
4759	4759
12786	12786
14322	14322
4767	4767
9800	9800
9801	9801
4771	4771
14132	14132
4779	4779
14403	14403
12987	12987
4790	4790
4797	4797
4798	4798
3694	3694
4803	4803
9844	9844
9472	9472
9846	9846
5577	5577
12790	12790
9871	9871
4851	4851
14868	14868
4853	4853
9882	9882
4561	4561
9893	9893
9895	9895
12654	12654
4869	4869
9900	9900
9913	9913
14000	14000
12086	12086
9929	9929
4899	4899
4909	4909
4268	4268
4574	4574
1139	1139
4575	4575
9944	9944
10412	10412
4949	4949
9989	9989
9995	9995
868	868
10299	10299
10012	10012
4966	4966
4982	4982
11887	11887
11556	11556
4983	4983
4997	4997
10061	10061
8775	8775
5013	5013
12202	12202
5026	5026
10083	10083
5045	5045
10087	10087
14692	14692
5056	5056
11655	11655
14937	14937
10122	10122
13336	13336
5075	5075
10137	10137
13019	13019
5098	5098
7934	7934
3771	3771
13265	13265
10183	10183
5114	5114
5120	5120
13704	13704
5137	5137
12461	12461
5144	5144
13862	13862
12664	12664
5167	5167
5175	5175
10681	10681
1891	1891
5183	5183
14480	14480
3783	3783
10256	10256
1633	1633
5208	5208
2804	2804
5212	5212
10273	10273
10950	10950
5222	5222
5227	5227
10290	10290
937	937
13533	13533
10832	10832
13531	13531
5259	5259
1571	1571
5270	5270
5272	5272
12833	12833
14654	14654
5283	5283
5294	5294
5295	5295
1903	1903
5299	5299
5396	5396
14720	14720
5457	5457
10376	10376
10379	10379
10381	10381
10479	10479
10386	10386
5360	5360
5368	5368
7976	7976
14511	14511
10403	10403
10409	10409
2835	2835
8858	8858
7156	7156
10464	10464
12345	12345
10814	10814
14853	14853
5472	5472
10491	10491
13614	13614
9713	9713
5496	5496
5500	5500
12	12
15	15
16	16
19	19
21	21
13990	13990
5523	5523
14073	14073
11567	11567
10825	10825
13192	13192
12971	12971
10568	10568
5544	5544
12590	12590
67	67
5557	5557
5560	5560
77	77
14590	14590
5583	5583
99	99
4680	4680
2645	2645
13834	13834
5611	5611
12465	12465
12219	12219
5618	5618
5632	5632
145	145
8015	8015
1965	1965
154	154
162	162
2882	2882
5661	5661
5669	5669
8056	8056
13942	13942
5679	5679
12410	12410
14922	14922
11439	11439
5699	5699
8981	8981
12823	12823
5731	5731
265	265
5740	5740
277	277
5741	5741
281	281
5750	5750
6378	6378
9743	9743
12006	12006
5761	5761
2906	2906
323	323
14979	14979
9748	9748
5777	5777
336	336
5781	5781
5792	5792
3397	3397
5798	5798
5806	5806
8038	8038
374	374
379	379
12656	12656
5826	5826
12035	12035
5832	5832
3556	3556
5834	5834
393	393
5838	5838
5845	5845
5846	5846
420	420
5854	5854
11332	11332
11120	11120
5877	5877
436	436
11452	11452
12744	12744
10778	10778
445	445
14514	14514
5896	5896
454	454
12763	12763
5912	5912
473	473
5915	5915
482	482
11512	11512
5933	5933
14971	14971
509	509
11309	11309
13350	13350
11056	11056
525	525
528	528
5956	5956
5966	5966
13306	13306
5968	5968
13063	13063
11577	11577
9173	9173
561	561
5986	5986
565	565
580	580
12337	12337
6010	6010
6011	6011
590	590
6013	6013
6028	6028
12184	12184
608	608
11201	11201
12146	12146
6046	6046
620	620
633	633
11621	11621
3409	3409
93	93
13955	13955
678	678
6081	6081
690	690
10836	10836
6092	6092
701	701
10996	10996
12275	12275
725	725
1098	1098
11406	11406
6157	6157
14382	14382
6170	6170
14786	14786
6456	6456
8141	8141
784	784
785	785
3187	3187
12353	12353
6457	6457
6179	6179
13109	13109
808	808
3262	3262
12047	12047
6192	6192
6200	6200
6201	6201
820	820
13405	13405
5564	5564
